User,Action,Article,Day,Origin
20,received,112,14,26
20,read,112,14,26
20,received,1516,14,29
20,read,1516,14,29
20,received,1576,15,4
20,read,1576,15,4
20,received,984,15,10
20,read,984,15,10
20,received,1562,15,12
20,read,1562,15,12
20,received,1145,15,21
20,read,1145,15,21
20,received,164,15,22
20,read,164,15,22
20,received,737,16,3
20,read,737,16,3
20,received,1131,16,10
20,read,1131,16,10
20,read,560,16,
20,received,1857,16,21
20,read,1857,16,21
20,received,201,16,26
20,read,201,16,26
20,received,772,17,3
20,read,772,17,3
20,received,149,17,5
20,read,149,17,5
20,received,1926,17,12
20,read,1926,17,12
20,received,1393,17,21
20,read,1393,17,21
20,received,950,17,22
20,read,950,17,22
20,received,319,17,26
20,read,319,17,26
20,received,1957,17,29
20,read,1957,17,29
20,received,514,18,3
20,read,514,18,3
20,received,644,18,5
20,read,644,18,5
20,received,958,18,10
20,read,958,18,10
20,received,161,18,12
20,read,161,18,12
20,read,941,18,
20,received,1482,18,26
20,read,1482,18,26
20,received,1005,19,3
20,read,1005,19,3
20,received,411,19,5
20,read,411,19,5
20,received,983,19,10
20,read,983,19,10
20,received,333,19,13
20,read,333,19,13
20,read,1881,19,
20,received,969,19,21
20,read,969,19,21
20,received,217,19,22
20,read,217,19,22
20,received,1340,19,26
20,read,1340,19,26
20,received,571,20,3
20,read,571,20,3
20,received,1488,20,4
20,read,1488,20,4
20,received,453,20,5
20,read,453,20,5
20,received,255,20,10
20,read,255,20,10
20,received,1383,20,12
20,read,1383,20,12
20,received,557,20,21
20,read,557,20,21
20,received,279,20,22
20,read,279,20,22
20,received,823,20,26
20,read,823,20,26
20,received,1898,20,29
20,read,1898,20,29
20,received,1450,21,3
20,read,1450,21,3
20,received,575,21,4
20,read,575,21,4
20,received,1716,21,5
20,read,1716,21,5
20,received,365,21,12
20,read,365,21,12
20,received,719,21,13
20,read,719,21,13
20,read,70,21,
20,received,618,21,22
20,read,618,21,22
20,received,1975,21,26
20,read,1975,21,26
20,received,1206,21,29
20,read,1206,21,29
20,received,787,22,3
20,read,787,22,3
20,received,1388,22,4
20,read,1388,22,4
20,received,304,22,5
20,read,304,22,5
20,received,83,22,10
20,read,83,22,10
20,received,641,22,12
20,read,641,22,12
20,received,1352,22,21
20,read,1352,22,21
20,received,2047,22,22
20,read,2047,22,22
20,received,464,22,26
20,read,464,22,26
20,received,968,22,29
20,read,968,22,29
20,received,516,23,4
20,read,516,23,4
20,received,1478,23,5
20,read,1478,23,5
20,received,327,23,10
20,read,327,23,10
20,received,540,23,13
20,read,540,23,13
20,read,345,23,
20,received,1227,23,22
20,read,1227,23,22
20,received,134,24,4
20,read,134,24,4
20,received,75,24,10
20,read,75,24,10
20,received,314,24,12
20,read,314,24,12
20,received,2027,24,21
20,read,2027,24,21
20,received,1698,24,22
20,read,1698,24,22
20,received,780,24,26
20,read,780,24,26
20,received,316,24,29
20,read,316,24,29
20,received,396,25,3
20,read,396,25,3
20,received,1064,25,10
20,read,1064,25,10
20,received,1249,25,21
20,read,1249,25,21
20,received,1794,25,22
20,read,1794,25,22
20,received,82,25,26
20,read,82,25,26
20,received,71,25,29
20,read,71,25,29
20,received,219,26,3
20,read,219,26,3
20,received,1341,26,4
20,read,1341,26,4
20,received,1151,26,10
20,read,1151,26,10
20,received,620,26,12
20,read,620,26,12
20,received,1547,26,13
20,read,1547,26,13
20,received,1757,26,22
20,read,1757,26,22
20,received,138,26,29
20,read,138,26,29
20,received,1568,27,4
20,read,1568,27,4
20,received,753,27,5
20,read,753,27,5
20,received,98,27,10
20,read,98,27,10
20,read,1153,27,
20,received,782,27,26
20,read,782,27,26
20,received,1129,28,3
20,read,1129,28,3
20,received,921,28,5
20,read,921,28,5
20,received,79,28,10
20,read,79,28,10
20,received,1404,28,12
20,read,1404,28,12
20,received,736,28,13
20,read,736,28,13
20,read,1404,28,
20,received,1944,28,26
20,read,1944,28,26
20,received,471,28,29
20,read,471,28,29
20,received,874,29,4
20,read,874,29,4
20,received,1289,29,5
20,read,1289,29,5
20,received,1460,29,10
20,read,1460,29,10
20,received,1315,29,12
20,read,1315,29,12
20,received,609,29,13
20,read,609,29,13
20,read,1781,29,
20,received,1124,29,21
20,read,1124,29,21
20,received,467,29,22
20,read,467,29,22
20,received,1632,29,29
20,read,1632,29,29
20,received,1355,30,3
20,read,1355,30,3
20,received,761,30,4
20,read,761,30,4
20,received,537,30,5
20,read,537,30,5
20,received,488,30,10
20,read,488,30,10
20,received,58,30,12
20,read,58,30,12
20,received,1212,30,13
20,read,1212,30,13
20,received,1154,30,26
20,read,1154,30,26
26,received,1059,1,5
26,read,1059,1,5
26,received,1407,1,8
26,read,1407,1,8
26,received,1037,1,16
26,read,1037,1,16
26,read,546,1,
26,received,581,1,29
26,read,581,1,29
26,received,1942,2,12
26,read,1942,2,12
26,received,1301,2,20
26,read,1301,2,20
26,received,872,2,22
26,read,872,2,22
26,received,1473,2,29
26,read,1473,2,29
26,received,43,3,5
26,read,43,3,5
26,received,735,3,8
26,read,735,3,8
26,received,195,3,12
26,read,195,3,12
26,received,1635,3,16
26,read,1635,3,16
26,read,1109,3,
26,received,837,3,29
26,read,837,3,29
26,received,1932,4,5
26,read,1932,4,5
26,received,443,4,12
26,read,443,4,12
26,received,642,4,16
26,read,642,4,16
26,read,908,4,
26,received,114,4,29
26,read,114,4,29
26,received,1011,5,12
26,read,1011,5,12
26,received,1381,5,16
26,read,1381,5,16
26,received,2042,5,29
26,read,2042,5,29
26,received,329,6,5
26,read,329,6,5
26,received,680,6,8
26,read,680,6,8
26,received,550,6,12
26,read,550,6,12
26,read,799,6,
26,received,1321,6,29
26,read,1321,6,29
26,received,901,7,5
26,read,901,7,5
26,received,487,7,12
26,read,487,7,12
26,read,1820,7,
26,received,1573,8,5
26,read,1573,8,5
26,received,497,8,8
26,read,497,8,8
26,received,1837,8,12
26,read,1837,8,12
26,received,1299,8,22
26,read,1299,8,22
26,received,67,9,5
26,read,67,9,5
26,received,1409,9,8
26,read,1409,9,8
26,received,1122,9,16
26,read,1122,9,16
26,read,820,9,
26,received,660,9,29
26,read,660,9,29
26,received,874,10,8
26,read,874,10,8
26,received,1970,10,12
26,read,1970,10,12
26,received,356,10,16
26,read,356,10,16
26,received,1953,10,20
26,read,1953,10,20
26,received,1780,10,22
26,read,1780,10,22
26,read,68,10,
26,received,793,10,29
26,read,793,10,29
26,received,779,11,8
26,read,779,11,8
26,received,85,11,22
26,read,85,11,22
26,read,795,11,
26,received,1584,11,29
26,read,1584,11,29
26,received,1097,12,5
26,read,1097,12,5
26,received,353,12,8
26,read,353,12,8
26,received,1966,12,16
26,read,1966,12,16
26,received,433,12,22
26,read,433,12,22
26,read,1190,12,
26,received,1177,13,5
26,read,1177,13,5
26,received,190,13,8
26,read,190,13,8
26,received,233,13,16
26,read,233,13,16
26,received,216,13,22
26,read,216,13,22
26,read,449,13,
26,received,1601,14,12
26,read,1601,14,12
26,received,897,14,16
26,read,897,14,16
26,received,2046,14,22
26,read,2046,14,22
26,read,112,14,
26,received,1516,14,29
26,read,1516,14,29
26,received,1562,15,12
26,read,1562,15,12
26,received,1479,15,16
26,read,1479,15,16
26,received,164,15,22
26,read,164,15,22
26,read,433,15,
26,received,1806,16,8
26,read,1806,16,8
26,received,538,16,16
26,read,538,16,16
26,received,737,16,22
26,read,737,16,22
26,read,201,16,
26,received,149,17,5
26,read,149,17,5
26,received,1926,17,12
26,read,1926,17,12
26,received,950,17,22
26,read,950,17,22
26,read,319,17,
26,received,1957,17,29
26,read,1957,17,29
26,received,644,18,5
26,read,644,18,5
26,received,161,18,12
26,read,161,18,12
26,received,1214,18,16
26,read,1214,18,16
26,received,941,18,20
26,read,941,18,20
26,read,1482,18,
26,received,411,19,5
26,read,411,19,5
26,received,437,19,8
26,read,437,19,8
26,received,217,19,22
26,read,217,19,22
26,read,1340,19,
26,received,453,20,5
26,read,453,20,5
26,received,817,20,8
26,read,817,20,8
26,received,1383,20,12
26,read,1383,20,12
26,received,264,20,16
26,read,264,20,16
26,received,279,20,22
26,read,279,20,22
26,read,823,20,
26,received,1898,20,29
26,read,1898,20,29
26,received,1716,21,5
26,read,1716,21,5
26,received,365,21,12
26,read,365,21,12
26,received,515,21,16
26,read,515,21,16
26,received,618,21,22
26,read,618,21,22
26,read,1975,21,
26,received,1206,21,29
26,read,1206,21,29
26,received,304,22,5
26,read,304,22,5
26,received,718,22,8
26,read,718,22,8
26,received,641,22,12
26,read,641,22,12
26,received,1117,22,16
26,read,1117,22,16
26,received,2047,22,22
26,read,2047,22,22
26,read,464,22,
26,received,968,22,29
26,read,968,22,29
26,received,1478,23,5
26,read,1478,23,5
26,received,783,23,8
26,read,783,23,8
26,received,203,23,16
26,read,203,23,16
26,received,1227,23,22
26,read,1227,23,22
26,read,617,23,
26,received,980,24,8
26,read,980,24,8
26,received,314,24,12
26,read,314,24,12
26,received,1698,24,22
26,read,1698,24,22
26,read,780,24,
26,received,316,24,29
26,read,316,24,29
26,received,1827,25,8
26,read,1827,25,8
26,received,491,25,16
26,read,491,25,16
26,received,1794,25,22
26,read,1794,25,22
26,read,82,25,
26,received,71,25,29
26,read,71,25,29
26,received,693,26,8
26,read,693,26,8
26,received,620,26,12
26,read,620,26,12
26,received,1757,26,22
26,read,1757,26,22
26,received,138,26,29
26,read,138,26,29
26,received,753,27,5
26,read,753,27,5
26,received,1743,27,8
26,read,1743,27,8
26,received,1153,27,20
26,read,1153,27,20
26,read,782,27,
26,received,921,28,5
26,read,921,28,5
26,received,1761,28,8
26,read,1761,28,8
26,received,1404,28,12
26,read,1404,28,12
26,received,1126,28,16
26,read,1126,28,16
26,read,1944,28,
26,received,471,28,29
26,read,471,28,29
26,received,1289,29,5
26,read,1289,29,5
26,received,498,29,8
26,read,498,29,8
26,received,1315,29,12
26,read,1315,29,12
26,received,384,29,16
26,read,384,29,16
26,received,467,29,22
26,read,467,29,22
26,received,1632,29,29
26,read,1632,29,29
26,received,537,30,5
26,read,537,30,5
26,received,58,30,12
26,read,58,30,12
26,received,1341,30,16
26,read,1341,30,16
26,read,1154,30,
24,received,1059,1,5
24,read,1059,1,5
24,received,1520,1,13
24,read,1520,1,13
24,received,1037,1,16
24,read,1037,1,16
24,received,906,1,17
24,read,906,1,17
24,received,1459,1,23
24,read,1459,1,23
24,read,558,1,
24,received,581,1,29
24,read,581,1,29
24,received,136,2,15
24,read,136,2,15
24,received,1481,2,17
24,read,1481,2,17
24,received,424,2,23
24,read,424,2,23
24,received,1473,2,29
24,read,1473,2,29
24,received,43,3,5
24,read,43,3,5
24,received,1772,3,13
24,read,1772,3,13
24,received,1484,3,15
24,read,1484,3,15
24,received,1635,3,16
24,read,1635,3,16
24,received,926,3,23
24,read,926,3,23
24,read,847,3,
24,received,837,3,29
24,read,837,3,29
24,received,1932,4,5
24,read,1932,4,5
24,received,157,4,13
24,read,157,4,13
24,received,400,4,15
24,read,400,4,15
24,received,642,4,16
24,read,642,4,16
24,received,199,4,23
24,read,199,4,23
24,received,114,4,29
24,read,114,4,29
24,received,1279,5,13
24,read,1279,5,13
24,received,1381,5,16
24,read,1381,5,16
24,received,387,5,17
24,read,387,5,17
24,read,716,5,
24,received,2042,5,29
24,read,2042,5,29
24,received,329,6,5
24,read,329,6,5
24,received,1012,6,13
24,read,1012,6,13
24,received,1113,6,17
24,read,1113,6,17
24,received,1562,6,23
24,read,1562,6,23
24,received,1321,6,29
24,read,1321,6,29
24,received,901,7,5
24,read,901,7,5
24,received,1970,7,13
24,read,1970,7,13
24,received,1694,7,15
24,read,1694,7,15
24,received,503,7,17
24,read,503,7,17
24,read,1541,7,
24,received,1573,8,5
24,read,1573,8,5
24,received,1275,8,15
24,read,1275,8,15
24,received,83,8,23
24,read,83,8,23
24,read,1954,8,
24,received,67,9,5
24,read,67,9,5
24,received,1223,9,13
24,read,1223,9,13
24,received,1122,9,16
24,read,1122,9,16
24,received,301,9,17
24,read,301,9,17
24,received,1344,9,23
24,read,1344,9,23
24,read,956,9,
24,received,660,9,29
24,read,660,9,29
24,received,1685,10,13
24,read,1685,10,13
24,received,832,10,15
24,read,832,10,15
24,received,356,10,16
24,read,356,10,16
24,received,1705,10,17
24,read,1705,10,17
24,read,585,10,
24,received,793,10,29
24,read,793,10,29
24,received,672,11,15
24,read,672,11,15
24,received,617,11,17
24,read,617,11,17
24,read,1383,11,
24,received,1584,11,29
24,read,1584,11,29
24,received,1097,12,5
24,read,1097,12,5
24,received,1594,12,15
24,read,1594,12,15
24,received,1966,12,16
24,read,1966,12,16
24,read,1498,12,
24,received,1177,13,5
24,read,1177,13,5
24,received,846,13,15
24,read,846,13,15
24,received,233,13,16
24,read,233,13,16
24,received,258,13,23
24,read,258,13,23
24,read,1061,13,
24,received,857,14,15
24,read,857,14,15
24,received,897,14,16
24,read,897,14,16
24,received,947,14,23
24,read,947,14,23
24,read,1246,14,
24,received,1516,14,29
24,read,1516,14,29
24,received,1050,15,15
24,read,1050,15,15
24,received,1479,15,16
24,read,1479,15,16
24,received,828,15,23
24,read,828,15,23
24,received,538,16,16
24,read,538,16,16
24,received,957,16,23
24,read,957,16,23
24,read,355,16,
24,received,149,17,5
24,read,149,17,5
24,received,1138,17,23
24,read,1138,17,23
24,read,2010,17,
24,received,1957,17,29
24,read,1957,17,29
24,received,644,18,5
24,read,644,18,5
24,received,582,18,15
24,read,582,18,15
24,received,1214,18,16
24,read,1214,18,16
24,received,614,18,23
24,read,614,18,23
24,read,1054,18,
24,received,411,19,5
24,read,411,19,5
24,received,333,19,13
24,read,333,19,13
24,received,1029,19,17
24,read,1029,19,17
24,received,814,19,23
24,read,814,19,23
24,read,2008,19,
24,received,453,20,5
24,read,453,20,5
24,received,124,20,15
24,read,124,20,15
24,received,264,20,16
24,read,264,20,16
24,read,360,20,
24,received,1898,20,29
24,read,1898,20,29
24,received,1716,21,5
24,read,1716,21,5
24,received,719,21,13
24,read,719,21,13
24,received,515,21,16
24,read,515,21,16
24,received,1417,21,23
24,read,1417,21,23
24,read,1567,21,
24,received,1206,21,29
24,read,1206,21,29
24,received,304,22,5
24,read,304,22,5
24,received,1117,22,16
24,read,1117,22,16
24,received,968,22,29
24,read,968,22,29
24,received,1478,23,5
24,read,1478,23,5
24,received,540,23,13
24,read,540,23,13
24,received,723,23,23
24,read,723,23,23
24,read,866,23,
24,received,15,24,23
24,read,15,24,23
24,received,316,24,29
24,read,316,24,29
24,received,491,25,16
24,read,491,25,16
24,received,1985,25,17
24,read,1985,25,17
24,read,495,25,
24,received,71,25,29
24,read,71,25,29
24,received,1547,26,13
24,read,1547,26,13
24,received,1870,26,23
24,read,1870,26,23
24,received,138,26,29
24,read,138,26,29
24,received,753,27,5
24,read,753,27,5
24,received,1591,27,23
24,read,1591,27,23
24,read,1161,27,
24,received,921,28,5
24,read,921,28,5
24,received,736,28,13
24,read,736,28,13
24,received,1126,28,16
24,read,1126,28,16
24,received,1102,28,23
24,read,1102,28,23
24,read,1955,28,
24,received,471,28,29
24,read,471,28,29
24,received,1289,29,5
24,read,1289,29,5
24,received,609,29,13
24,read,609,29,13
24,received,864,29,15
24,read,864,29,15
24,received,384,29,16
24,read,384,29,16
24,received,1452,29,17
24,read,1452,29,17
24,received,1237,29,23
24,read,1237,29,23
24,received,1632,29,29
24,read,1632,29,29
24,received,537,30,5
24,read,537,30,5
24,received,1212,30,13
24,read,1212,30,13
24,received,173,30,15
24,read,173,30,15
24,received,1341,30,16
24,read,1341,30,16
24,received,1133,30,17
24,read,1133,30,17
24,received,1213,30,23
24,read,1213,30,23
15,received,1467,1,7
15,read,1467,1,7
15,received,1407,1,8
15,read,1407,1,8
15,received,398,1,10
15,read,398,1,10
15,received,1705,1,11
15,read,1705,1,11
15,received,1848,1,14
15,read,1848,1,14
15,received,1459,1,23
15,read,1459,1,23
15,received,558,1,24
15,read,558,1,24
15,received,241,1,27
15,read,241,1,27
15,received,1059,2,7
15,read,1059,2,7
15,received,1106,2,10
15,read,1106,2,10
15,received,354,2,11
15,read,354,2,11
15,received,348,2,14
15,read,348,2,14
15,read,136,2,
15,received,424,2,23
15,read,424,2,23
15,received,1665,2,27
15,read,1665,2,27
15,received,28,3,7
15,read,28,3,7
15,received,735,3,8
15,read,735,3,8
15,received,524,3,10
15,read,524,3,10
15,received,1069,3,14
15,read,1069,3,14
15,read,1484,3,
15,received,926,3,23
15,read,926,3,23
15,received,269,3,27
15,read,269,3,27
15,received,1395,4,7
15,read,1395,4,7
15,received,1843,4,10
15,read,1843,4,10
15,read,400,4,
15,received,199,4,23
15,read,199,4,23
15,received,554,4,27
15,read,554,4,27
15,received,358,5,7
15,read,358,5,7
15,received,413,5,10
15,read,413,5,10
15,received,1581,5,11
15,read,1581,5,11
15,received,716,5,24
15,read,716,5,24
15,received,680,6,8
15,read,680,6,8
15,received,1046,6,10
15,read,1046,6,10
15,received,1193,6,14
15,read,1193,6,14
15,received,1562,6,23
15,read,1562,6,23
15,received,881,6,27
15,read,881,6,27
15,received,1065,7,10
15,read,1065,7,10
15,received,687,7,11
15,read,687,7,11
15,received,1813,7,14
15,read,1813,7,14
15,read,1694,7,
15,received,338,8,7
15,read,338,8,7
15,received,497,8,8
15,read,497,8,8
15,received,748,8,10
15,read,748,8,10
15,received,134,8,14
15,read,134,8,14
15,read,1275,8,
15,received,83,8,23
15,read,83,8,23
15,received,1954,8,24
15,read,1954,8,24
15,received,771,9,7
15,read,771,9,7
15,received,1409,9,8
15,read,1409,9,8
15,received,1645,9,10
15,read,1645,9,10
15,received,703,9,14
15,read,703,9,14
15,received,1344,9,23
15,read,1344,9,23
15,received,956,9,24
15,read,956,9,24
15,received,33,9,27
15,read,33,9,27
15,received,461,10,7
15,read,461,10,7
15,received,874,10,8
15,read,874,10,8
15,received,1326,10,10
15,read,1326,10,10
15,received,726,10,11
15,read,726,10,11
15,read,832,10,
15,received,806,10,27
15,read,806,10,27
15,received,589,11,7
15,read,589,11,7
15,received,779,11,8
15,read,779,11,8
15,received,1091,11,10
15,read,1091,11,10
15,received,1836,11,11
15,read,1836,11,11
15,received,323,11,14
15,read,323,11,14
15,read,672,11,
15,received,1383,11,24
15,read,1383,11,24
15,received,796,11,27
15,read,796,11,27
15,received,1775,12,7
15,read,1775,12,7
15,received,353,12,8
15,read,353,12,8
15,received,1302,12,14
15,read,1302,12,14
15,read,1594,12,
15,received,1498,12,24
15,read,1498,12,24
15,received,190,13,8
15,read,190,13,8
15,received,449,13,10
15,read,449,13,10
15,received,1949,13,11
15,read,1949,13,11
15,received,639,13,14
15,read,639,13,14
15,read,846,13,
15,received,258,13,23
15,read,258,13,23
15,received,1792,13,27
15,read,1792,13,27
15,received,1101,14,7
15,read,1101,14,7
15,received,1318,14,10
15,read,1318,14,10
15,received,1863,14,11
15,read,1863,14,11
15,received,586,14,14
15,read,586,14,14
15,read,857,14,
15,received,947,14,23
15,read,947,14,23
15,received,256,15,7
15,read,256,15,7
15,received,984,15,10
15,read,984,15,10
15,received,387,15,11
15,read,387,15,11
15,received,980,15,14
15,read,980,15,14
15,read,1050,15,
15,received,828,15,23
15,read,828,15,23
15,received,1806,16,8
15,read,1806,16,8
15,received,1131,16,10
15,read,1131,16,10
15,received,561,16,11
15,read,561,16,11
15,received,957,16,23
15,read,957,16,23
15,received,369,16,27
15,read,369,16,27
15,received,539,17,7
15,read,539,17,7
15,received,1138,17,23
15,read,1138,17,23
15,received,271,17,27
15,read,271,17,27
15,received,835,18,7
15,read,835,18,7
15,received,958,18,10
15,read,958,18,10
15,received,897,18,14
15,read,897,18,14
15,read,582,18,
15,received,614,18,23
15,read,614,18,23
15,received,319,18,27
15,read,319,18,27
15,received,925,19,7
15,read,925,19,7
15,received,437,19,8
15,read,437,19,8
15,received,983,19,10
15,read,983,19,10
15,received,1572,19,11
15,read,1572,19,11
15,received,518,19,14
15,read,518,19,14
15,received,814,19,23
15,read,814,19,23
15,received,2008,19,24
15,read,2008,19,24
15,received,1213,19,27
15,read,1213,19,27
15,received,72,20,7
15,read,72,20,7
15,received,817,20,8
15,read,817,20,8
15,received,255,20,10
15,read,255,20,10
15,received,902,20,11
15,read,902,20,11
15,received,575,20,14
15,read,575,20,14
15,read,124,20,
15,received,360,20,24
15,read,360,20,24
15,received,1902,20,27
15,read,1902,20,27
15,received,878,21,7
15,read,878,21,7
15,received,945,21,11
15,read,945,21,11
15,received,1417,21,23
15,read,1417,21,23
15,received,718,22,8
15,read,718,22,8
15,received,1402,22,11
15,read,1402,22,11
15,received,810,22,14
15,read,810,22,14
15,read,508,22,
15,received,2041,22,27
15,read,2041,22,27
15,received,1084,23,7
15,read,1084,23,7
15,received,783,23,8
15,read,783,23,8
15,received,327,23,10
15,read,327,23,10
15,received,1074,23,11
15,read,1074,23,11
15,received,35,23,14
15,read,35,23,14
15,received,723,23,23
15,read,723,23,23
15,received,866,23,24
15,read,866,23,24
15,received,75,24,10
15,read,75,24,10
15,received,84,24,11
15,read,84,24,11
15,received,325,24,14
15,read,325,24,14
15,received,15,24,23
15,read,15,24,23
15,received,4,24,27
15,read,4,24,27
15,received,1827,25,8
15,read,1827,25,8
15,received,1064,25,10
15,read,1064,25,10
15,received,696,25,11
15,read,696,25,11
15,received,746,25,14
15,read,746,25,14
15,received,495,25,24
15,read,495,25,24
15,received,693,26,8
15,read,693,26,8
15,received,1151,26,10
15,read,1151,26,10
15,received,275,26,14
15,read,275,26,14
15,received,1870,26,23
15,read,1870,26,23
15,received,1077,27,7
15,read,1077,27,7
15,received,1743,27,8
15,read,1743,27,8
15,received,98,27,10
15,read,98,27,10
15,received,1892,27,11
15,read,1892,27,11
15,received,1591,27,23
15,read,1591,27,23
15,received,1882,28,7
15,read,1882,28,7
15,received,1761,28,8
15,read,1761,28,8
15,received,79,28,10
15,read,79,28,10
15,received,91,28,11
15,read,91,28,11
15,read,201,28,
15,received,1102,28,23
15,read,1102,28,23
15,received,1955,28,24
15,read,1955,28,24
15,received,1471,28,27
15,read,1471,28,27
15,received,498,29,8
15,read,498,29,8
15,received,1460,29,10
15,read,1460,29,10
15,read,864,29,
15,received,1237,29,23
15,read,1237,29,23
15,received,488,30,10
15,read,488,30,10
15,received,949,30,14
15,read,949,30,14
15,read,173,30,
15,received,460,30,27
15,read,460,30,27
27,received,1467,1,7
27,read,1467,1,7
27,received,1848,1,14
27,read,1848,1,14
27,read,241,1,
27,received,1059,2,7
27,read,1059,2,7
27,received,348,2,14
27,read,348,2,14
27,received,136,2,15
27,read,136,2,15
27,received,817,2,19
27,read,817,2,19
27,received,872,2,22
27,read,872,2,22
27,read,1665,2,
27,received,28,3,7
27,read,28,3,7
27,received,1069,3,14
27,read,1069,3,14
27,received,1484,3,15
27,read,1484,3,15
27,read,269,3,
27,received,956,4,6
27,read,956,4,6
27,received,1395,4,7
27,read,1395,4,7
27,received,400,4,15
27,read,400,4,15
27,received,433,4,19
27,read,433,4,19
27,read,554,4,
27,received,1057,5,6
27,read,1057,5,6
27,received,358,5,7
27,read,358,5,7
27,received,1349,5,19
27,read,1349,5,19
27,received,1193,6,14
27,read,1193,6,14
27,received,1857,6,19
27,read,1857,6,19
27,read,881,6,
27,received,310,7,6
27,read,310,7,6
27,received,1813,7,14
27,read,1813,7,14
27,received,1694,7,15
27,read,1694,7,15
27,received,1492,8,6
27,read,1492,8,6
27,received,338,8,7
27,read,338,8,7
27,received,134,8,14
27,read,134,8,14
27,received,1275,8,15
27,read,1275,8,15
27,received,181,8,19
27,read,181,8,19
27,received,1299,8,22
27,read,1299,8,22
27,received,271,9,6
27,read,271,9,6
27,received,771,9,7
27,read,771,9,7
27,received,703,9,14
27,read,703,9,14
27,read,33,9,
27,received,1842,10,6
27,read,1842,10,6
27,received,461,10,7
27,read,461,10,7
27,received,832,10,15
27,read,832,10,15
27,received,1780,10,22
27,read,1780,10,22
27,read,806,10,
27,received,589,11,7
27,read,589,11,7
27,received,323,11,14
27,read,323,11,14
27,received,672,11,15
27,read,672,11,15
27,received,355,11,19
27,read,355,11,19
27,received,85,11,22
27,read,85,11,22
27,read,796,11,
27,received,1775,12,7
27,read,1775,12,7
27,received,1302,12,14
27,read,1302,12,14
27,received,1594,12,15
27,read,1594,12,15
27,received,1966,12,16
27,read,1966,12,16
27,received,997,13,6
27,read,997,13,6
27,received,639,13,14
27,read,639,13,14
27,received,846,13,15
27,read,846,13,15
27,received,227,13,19
27,read,227,13,19
27,received,216,13,22
27,read,216,13,22
27,read,1792,13,
27,received,1822,14,6
27,read,1822,14,6
27,received,1101,14,7
27,read,1101,14,7
27,received,586,14,14
27,read,586,14,14
27,received,857,14,15
27,read,857,14,15
27,received,888,14,19
27,read,888,14,19
27,received,2046,14,22
27,read,2046,14,22
27,received,1742,15,6
27,read,1742,15,6
27,received,256,15,7
27,read,256,15,7
27,received,980,15,14
27,read,980,15,14
27,received,1050,15,15
27,read,1050,15,15
27,received,344,15,19
27,read,344,15,19
27,received,164,15,22
27,read,164,15,22
27,received,742,16,6
27,read,742,16,6
27,received,538,16,16
27,read,538,16,16
27,received,737,16,22
27,read,737,16,22
27,read,369,16,
27,received,1386,17,6
27,read,1386,17,6
27,received,539,17,7
27,read,539,17,7
27,received,950,17,22
27,read,950,17,22
27,read,271,17,
27,received,1867,18,6
27,read,1867,18,6
27,received,835,18,7
27,read,835,18,7
27,received,582,18,15
27,read,582,18,15
27,received,312,18,19
27,read,312,18,19
27,read,319,18,
27,received,1178,19,6
27,read,1178,19,6
27,received,925,19,7
27,read,925,19,7
27,received,518,19,14
27,read,518,19,14
27,received,217,19,22
27,read,217,19,22
27,read,1213,19,
27,received,72,20,7
27,read,72,20,7
27,received,575,20,14
27,read,575,20,14
27,received,124,20,15
27,read,124,20,15
27,received,279,20,22
27,read,279,20,22
27,read,1902,20,
27,received,182,21,6
27,read,182,21,6
27,received,878,21,7
27,read,878,21,7
27,received,1207,21,19
27,read,1207,21,19
27,received,618,21,22
27,read,618,21,22
27,received,845,22,6
27,read,845,22,6
27,received,810,22,14
27,read,810,22,14
27,received,508,22,15
27,read,508,22,15
27,received,2047,22,22
27,read,2047,22,22
27,read,2041,22,
27,received,17,23,6
27,read,17,23,6
27,received,1084,23,7
27,read,1084,23,7
27,received,35,23,14
27,read,35,23,14
27,received,89,23,19
27,read,89,23,19
27,received,1227,23,22
27,read,1227,23,22
27,received,1365,24,6
27,read,1365,24,6
27,received,325,24,14
27,read,325,24,14
27,received,1698,24,22
27,read,1698,24,22
27,read,4,24,
27,received,1236,25,6
27,read,1236,25,6
27,received,746,25,14
27,read,746,25,14
27,received,1039,25,19
27,read,1039,25,19
27,received,1794,25,22
27,read,1794,25,22
27,received,2011,26,6
27,read,2011,26,6
27,received,275,26,14
27,read,275,26,14
27,received,1757,26,22
27,read,1757,26,22
27,received,1077,27,7
27,read,1077,27,7
27,received,414,27,19
27,read,414,27,19
27,received,828,28,6
27,read,828,28,6
27,received,1882,28,7
27,read,1882,28,7
27,received,201,28,15
27,read,201,28,15
27,received,1126,28,16
27,read,1126,28,16
27,received,1173,28,19
27,read,1173,28,19
27,read,1471,28,
27,received,864,29,15
27,read,864,29,15
27,received,1960,29,19
27,read,1960,29,19
27,received,467,29,22
27,read,467,29,22
27,received,735,30,6
27,read,735,30,6
27,received,949,30,14
27,read,949,30,14
27,received,173,30,15
27,read,173,30,15
27,received,422,30,19
27,read,422,30,19
27,read,460,30,
14,received,1407,1,8
14,read,1407,1,8
14,received,1831,1,9
14,read,1831,1,9
14,received,1705,1,11
14,read,1705,1,11
14,read,1848,1,
14,received,906,1,17
14,read,906,1,17
14,received,241,1,27
14,read,241,1,27
14,received,277,1,28
14,read,277,1,28
14,received,581,1,29
14,read,581,1,29
14,received,318,2,9
14,read,318,2,9
